datetime,open,high,low,close,volume,dividends,stock splits
2026-04-28 11:40:00+09:00,1310000.0,1311000.0,1309000.0,1310000.0,13192,0.0,0.0
2026-04-28 11:45:00+09:00,1310000.0,1312000.0,1309000.0,1310000.0,52280,0.0,0.0
2026-04-28 11:50:00+09:00,1309000.0,1310000.0,1307000.0,1308000.0,26278,0.0,0.0
2026-04-28 11:55:00+09:00,1308000.0,1308000.0,1303000.0,1304000.0,47847,0.0,0.0
2026-04-28 12:00:00+09:00,1303000.0,1304000.0,1301000.0,1303000.0,46647,0.0,0.0
2026-04-28 12:05:00+09:00,1303000.0,1309000.0,1303000.0,1309000.0,23302,0.0,0.0
2026-04-28 12:10:00+09:00,1309000.0,1311000.0,1307000.0,1310000.0,15561,0.0,0.0
2026-04-28 12:15:00+09:00,1310000.0,1310000.0,1308000.0,1310000.0,14017,0.0,0.0
2026-04-28 12:20:00+09:00,1310000.0,1311000.0,1307000.0,1308000.0,12510,0.0,0.0
2026-04-28 12:25:00+09:00,1307000.0,1311000.0,1307000.0,1310500.0,15090,0.0,0.0
2026-04-28 12:30:00+09:00,1311000.0,1313000.0,1310000.0,1313000.0,12255,0.0,0.0
2026-04-28 12:35:00+09:00,1313000.0,1316000.0,1312000.0,1315000.0,27623,0.0,0.0
2026-04-28 12:40:00+09:00,1316000.0,1316000.0,1312000.0,1314000.0,14202,0.0,0.0
2026-04-28 12:45:00+09:00,1314000.0,1315000.0,1313000.0,1314000.0,10941,0.0,0.0
2026-04-28 12:50:00+09:00,1313000.0,1315000.0,1312000.0,1313000.0,14872,0.0,0.0
2026-04-28 12:55:00+09:00,1314000.0,1314000.0,1313000.0,1313000.0,5839,0.0,0.0
2026-04-28 13:00:00+09:00,1313000.0,1315000.0,1312000.0,1313000.0,23483,0.0,0.0
2026-04-28 13:05:00+09:00,1313000.0,1316000.0,1313000.0,1314000.0,16409,0.0,0.0
2026-04-28 13:10:00+09:00,1314000.0,1317000.0,1314000.0,1315000.0,15825,0.0,0.0
2026-04-28 13:15:00+09:00,1315000.0,1316000.0,1313000.0,1313000.0,12487,0.0,0.0
2026-04-28 13:20:00+09:00,1313000.0,1314000.0,1313000.0,1313000.0,5553,0.0,0.0
2026-04-28 13:25:00+09:00,1313500.0,1316000.0,1313000.0,1316000.0,17995,0.0,0.0
2026-04-28 13:30:00+09:00,1315000.0,1316000.0,1314000.0,1316000.0,17470,0.0,0.0
2026-04-28 13:35:00+09:00,1315000.0,1316000.0,1314000.0,1315000.0,12099,0.0,0.0
2026-04-28 13:40:00+09:00,1315000.0,1315000.0,1313000.0,1315000.0,12674,0.0,0.0
2026-04-28 13:45:00+09:00,1315000.0,1315000.0,1311000.0,1313000.0,24812,0.0,0.0
2026-04-28 13:50:00+09:00,1313000.0,1314000.0,1310000.0,1311000.0,22671,0.0,0.0
2026-04-28 13:55:00+09:00,1311000.0,1312000.0,1309000.0,1310000.0,19038,0.0,0.0
2026-04-28 14:00:00+09:00,1309000.0,1312000.0,1309000.0,1311000.0,35249,0.0,0.0
2026-04-28 14:05:00+09:00,1311000.0,1313500.0,1309000.0,1312000.0,16744,0.0,0.0
2026-04-28 14:10:00+09:00,1312000.0,1313000.0,1308000.0,1312000.0,28067,0.0,0.0
2026-04-28 14:15:00+09:00,1313000.0,1313000.0,1307000.0,1308500.0,19060,0.0,0.0
2026-04-28 14:20:00+09:00,1308500.0,1312000.0,1307000.0,1308500.0,16927,0.0,0.0
2026-04-28 14:25:00+09:00,1308000.0,1311000.0,1308000.0,1309000.0,13192,0.0,0.0
2026-04-28 14:30:00+09:00,1309000.0,1309500.0,1306000.0,1306000.0,27711,0.0,0.0
2026-04-28 14:35:00+09:00,1306000.0,1307000.0,1302000.0,1303000.0,45762,0.0,0.0
2026-04-28 14:40:00+09:00,1303000.0,1307000.0,1301000.0,1306500.0,48826,0.0,0.0
2026-04-28 14:45:00+09:00,1306000.0,1307000.0,1303500.0,1304000.0,23637,0.0,0.0
2026-04-28 14:50:00+09:00,1305000.0,1308000.0,1304000.0,1306000.0,30269,0.0,0.0
2026-04-28 14:55:00+09:00,1306000.0,1308000.0,1306000.0,1306000.0,15939,0.0,0.0
2026-04-29 09:00:00+09:00,1284000.0,1293000.0,1281000.0,1292000.0,281506,0.0,0.0
2026-04-29 09:05:00+09:00,1291000.0,1299000.0,1290000.0,1299000.0,89310,0.0,0.0
2026-04-29 09:10:00+09:00,1298500.0,1306000.0,1296500.0,1303000.0,80348,0.0,0.0
2026-04-29 09:15:00+09:00,1303000.0,1303000.0,1294000.0,1298000.0,60332,0.0,0.0
2026-04-29 09:20:00+09:00,1298000.0,1302000.0,1296000.0,1299000.0,41725,0.0,0.0
2026-04-29 09:25:00+09:00,1299000.0,1304000.0,1299000.0,1301000.0,38399,0.0,0.0
2026-04-29 09:30:00+09:00,1302000.0,1306000.0,1300000.0,1303000.0,50254,0.0,0.0
2026-04-29 09:35:00+09:00,1303000.0,1311000.0,1302000.0,1311000.0,66735,0.0,0.0
2026-04-29 09:40:00+09:00,1310000.0,1317000.0,1310000.0,1314500.0,73527,0.0,0.0
2026-04-29 09:45:00+09:00,1314500.0,1315000.0,1307000.0,1308000.0,48738,0.0,0.0
2026-04-29 09:50:00+09:00,1308000.0,1308000.0,1303000.0,1304000.0,38418,0.0,0.0
2026-04-29 09:55:00+09:00,1305000.0,1307000.0,1302000.0,1303000.0,38664,0.0,0.0
2026-04-29 10:00:00+09:00,1302000.0,1303000.0,1295000.0,1295000.0,41958,0.0,0.0
2026-04-29 10:05:00+09:00,1296000.0,1297000.0,1291000.0,1294000.0,61716,0.0,0.0
2026-04-29 10:10:00+09:00,1294000.0,1299000.0,1292000.0,1297000.0,37181,0.0,0.0
2026-04-29 10:15:00+09:00,1297000.0,1302000.0,1297000.0,1300000.0,44765,0.0,0.0
2026-04-29 10:20:00+09:00,1300000.0,1306000.0,1299000.0,1303000.0,37717,0.0,0.0
2026-04-29 10:25:00+09:00,1303000.0,1303000.0,1296000.0,1297000.0,48061,0.0,0.0
2026-04-29 10:30:00+09:00,1297000.0,1305000.0,1296000.0,1303000.0,52410,0.0,0.0
2026-04-29 10:35:00+09:00,1303000.0,1306000.0,1300000.0,1301000.0,48707,0.0,0.0
2026-04-29 10:40:00+09:00,1302000.0,1306000.0,1301000.0,1303000.0,17043,0.0,0.0
2026-04-29 10:45:00+09:00,1303000.0,1305000.0,1302000.0,1304000.0,25272,0.0,0.0
2026-04-29 10:50:00+09:00,1305000.0,1305000.0,1300000.0,1302000.0,18797,0.0,0.0
2026-04-29 10:55:00+09:00,1302000.0,1304000.0,1300000.0,1303000.0,13215,0.0,0.0
2026-04-29 11:00:00+09:00,1303000.0,1305000.0,1298000.0,1298000.0,25576,0.0,0.0
2026-04-29 11:05:00+09:00,1299000.0,1300000.0,1297000.0,1299000.0,16570,0.0,0.0
2026-04-29 11:10:00+09:00,1299000.0,1299000.0,1296000.0,1297000.0,14775,0.0,0.0
2026-04-29 11:15:00+09:00,1297000.0,1300000.0,1296000.0,1298000.0,16935,0.0,0.0
2026-04-29 11:20:00+09:00,1297000.0,1298000.0,1295000.0,1297000.0,21590,0.0,0.0
2026-04-29 11:25:00+09:00,1297000.0,1300000.0,1295000.0,1296000.0,21061,0.0,0.0
2026-04-29 11:30:00+09:00,1296000.0,1297000.0,1294000.0,1296000.0,31065,0.0,0.0
2026-04-29 11:35:00+09:00,1295000.0,1296000.0,1294000.0,1295000.0,8710,0.0,0.0
2026-04-29 11:40:00+09:00,1295000.0,1295000.0,1291000.0,1293000.0,26536,0.0,0.0
2026-04-29 11:45:00+09:00,1292000.0,1297000.0,1291000.0,1296000.0,18339,0.0,0.0
2026-04-29 11:50:00+09:00,1296000.0,1298000.0,1295000.0,1296000.0,11955,0.0,0.0
2026-04-29 11:55:00+09:00,1295000.0,1299000.0,1295000.0,1296000.0,17792,0.0,0.0
2026-04-29 12:00:00+09:00,1296000.0,1302000.0,1296000.0,1301500.0,19948,0.0,0.0
2026-04-29 12:05:00+09:00,1301000.0,1302000.0,1300000.0,1301000.0,14355,0.0,0.0
2026-04-29 12:10:00+09:00,1301000.0,1301000.0,1297000.0,1300000.0,17309,0.0,0.0
2026-04-29 12:15:00+09:00,1300000.0,1302000.0,1298000.0,1301000.0,14618,0.0,0.0
2026-04-29 12:20:00+09:00,1302000.0,1303000.0,1300000.0,1300000.0,9638,0.0,0.0
2026-04-29 12:25:00+09:00,1301000.0,1302000.0,1300000.0,1301000.0,7796,0.0,0.0
2026-04-29 12:30:00+09:00,1300000.0,1301000.0,1299000.0,1301000.0,16989,0.0,0.0
2026-04-29 12:35:00+09:00,1300000.0,1302000.0,1299000.0,1301000.0,12735,0.0,0.0
2026-04-29 12:40:00+09:00,1300000.0,1301000.0,1299000.0,1301000.0,8773,0.0,0.0
2026-04-29 12:45:00+09:00,1300000.0,1302000.0,1300000.0,1300000.0,12693,0.0,0.0
2026-04-29 12:50:00+09:00,1301000.0,1302000.0,1300000.0,1301000.0,13429,0.0,0.0
2026-04-29 12:55:00+09:00,1301000.0,1301000.0,1300000.0,1300000.0,6732,0.0,0.0
2026-04-29 13:00:00+09:00,1300000.0,1303000.0,1300000.0,1302000.0,20403,0.0,0.0
2026-04-29 13:05:00+09:00,1301000.0,1304000.0,1300000.0,1304000.0,22159,0.0,0.0
2026-04-29 13:10:00+09:00,1303500.0,1305000.0,1302000.0,1303000.0,24006,0.0,0.0
2026-04-29 13:15:00+09:00,1303000.0,1305000.0,1301000.0,1301000.0,27117,0.0,0.0
2026-04-29 13:20:00+09:00,1302000.0,1303000.0,1300000.0,1301000.0,18728,0.0,0.0
2026-04-29 13:25:00+09:00,1301500.0,1307000.0,1301000.0,1304000.0,39902,0.0,0.0
2026-04-29 13:30:00+09:00,1305000.0,1306000.0,1297000.0,1297000.0,56851,0.0,0.0
2026-04-29 13:35:00+09:00,1297000.0,1302000.0,1297000.0,1299000.0,28885,0.0,0.0
2026-04-29 13:40:00+09:00,1300000.0,1300000.0,1296000.0,1299000.0,32229,0.0,0.0
2026-04-29 13:45:00+09:00,1298000.0,1300000.0,1297000.0,1299000.0,25493,0.0,0.0
2026-04-29 13:50:00+09:00,1299000.0,1300000.0,1296000.0,1297000.0,28598,0.0,0.0
2026-04-29 13:55:00+09:00,1297000.0,1297000.0,1292000.0,1293000.0,57773,0.0,0.0
2026-04-29 14:00:00+09:00,1293000.0,1295000.0,1292000.0,1293000.0,32124,0.0,0.0
2026-04-29 14:05:00+09:00,1293000.0,1294000.0,1288000.0,1289000.0,73433,0.0,0.0
2026-04-29 14:10:00+09:00,1289500.0,1291000.0,1287000.0,1287000.0,38739,0.0,0.0
2026-04-29 14:15:00+09:00,1287000.0,1290500.0,1287000.0,1288000.0,44880,0.0,0.0
2026-04-29 14:20:00+09:00,1287000.0,1290000.0,1285000.0,1288000.0,40732,0.0,0.0
2026-04-29 14:25:00+09:00,1287500.0,1292000.0,1286000.0,1292000.0,23089,0.0,0.0
2026-04-29 14:30:00+09:00,1291000.0,1295000.0,1291000.0,1292500.0,22875,0.0,0.0
2026-04-29 14:35:00+09:00,1293000.0,1294000.0,1291000.0,1293000.0,25101,0.0,0.0
2026-04-29 14:40:00+09:00,1293000.0,1293000.0,1290000.0,1290000.0,21186,0.0,0.0
2026-04-29 14:45:00+09:00,1291000.0,1293000.0,1288000.0,1292000.0,30245,0.0,0.0
2026-04-29 14:50:00+09:00,1293000.0,1295000.0,1292000.0,1294000.0,21355,0.0,0.0
2026-04-29 14:55:00+09:00,1295000.0,1296000.0,1293000.0,1293000.0,24674,0.0,0.0
2026-04-30 09:00:00+09:00,1316000.0,1325000.0,1313000.0,1319000.0,396451,0.0,0.0
2026-04-30 09:05:00+09:00,1320000.0,1324000.0,1316000.0,1317000.0,105355,0.0,0.0
2026-04-30 09:10:00+09:00,1317000.0,1320000.0,1312000.0,1314500.0,68756,0.0,0.0
2026-04-30 09:15:00+09:00,1314500.0,1318000.0,1310000.0,1315000.0,52124,0.0,0.0
2026-04-30 09:20:00+09:00,1315000.0,1319000.0,1312000.0,1314000.0,44584,0.0,0.0
2026-04-30 09:25:00+09:00,1315000.0,1315000.0,1310000.0,1315000.0,40208,0.0,0.0
2026-04-30 09:30:00+09:00,1314000.0,1318000.0,1313000.0,1316000.0,44014,0.0,0.0
2026-04-30 09:35:00+09:00,1316000.0,1319000.0,1313000.0,1318000.0,43891,0.0,0.0
2026-04-30 09:40:00+09:00,1318000.0,1319000.0,1314000.0,1316000.0,46617,0.0,0.0
2026-04-30 09:45:00+09:00,1316000.0,1316000.0,1310000.0,1311000.0,40252,0.0,0.0
2026-04-30 09:50:00+09:00,1311000.0,1316000.0,1308000.0,1308000.0,48503,0.0,0.0
2026-04-30 09:55:00+09:00,1308500.0,1312000.0,1306000.0,1309000.0,49439,0.0,0.0
2026-04-30 10:00:00+09:00,1310000.0,1310000.0,1305000.0,1305000.0,37335,0.0,0.0
2026-04-30 10:05:00+09:00,1306000.0,1307000.0,1302000.0,1306000.0,42272,0.0,0.0
2026-04-30 10:10:00+09:00,1306000.0,1308500.0,1304000.0,1305000.0,28229,0.0,0.0
2026-04-30 10:15:00+09:00,1305000.0,1308000.0,1304000.0,1307000.0,14951,0.0,0.0
2026-04-30 10:20:00+09:00,1308000.0,1309000.0,1304000.0,1305000.0,20870,0.0,0.0
2026-04-30 10:25:00+09:00,1305000.0,1306000.0,1302000.0,1302000.0,23819,0.0,0.0
2026-04-30 10:30:00+09:00,1302000.0,1309000.0,1300000.0,1308000.0,46877,0.0,0.0
2026-04-30 10:35:00+09:00,1309000.0,1309000.0,1300000.0,1305000.0,48743,0.0,0.0
2026-04-30 10:40:00+09:00,1306000.0,1311000.0,1304000.0,1308000.0,48883,0.0,0.0
2026-04-30 10:45:00+09:00,1307000.0,1309000.0,1304000.0,1307000.0,26515,0.0,0.0
2026-04-30 10:50:00+09:00,1307000.0,1310000.0,1305000.0,1308500.0,19767,0.0,0.0
2026-04-30 10:55:00+09:00,1308500.0,1313000.0,1308000.0,1312000.0,37553,0.0,0.0
2026-04-30 11:00:00+09:00,1313000.0,1314000.0,1311000.0,1313000.0,32807,0.0,0.0
2026-04-30 11:05:00+09:00,1312000.0,1314000.0,1311000.0,1312000.0,31065,0.0,0.0
2026-04-30 11:10:00+09:00,1312000.0,1315000.0,1312000.0,1313000.0,19075,0.0,0.0
2026-04-30 11:15:00+09:00,1313000.0,1314000.0,1311000.0,1312000.0,28878,0.0,0.0
2026-04-30 11:20:00+09:00,1312000.0,1313000.0,1310000.0,1311000.0,21947,0.0,0.0
2026-04-30 11:25:00+09:00,1311000.0,1312000.0,1306000.0,1307000.0,23072,0.0,0.0
2026-04-30 11:30:00+09:00,1307000.0,1307000.0,1301000.0,1306000.0,54962,0.0,0.0
2026-04-30 11:35:00+09:00,1306000.0,1310000.0,1305000.0,1305000.0,37468,0.0,0.0
2026-04-30 11:40:00+09:00,1306000.0,1307000.0,1302000.0,1303000.0,19770,0.0,0.0
2026-04-30 11:45:00+09:00,1303000.0,1305000.0,1302000.0,1303500.0,21628,0.0,0.0
2026-04-30 11:50:00+09:00,1303000.0,1305000.0,1302000.0,1304000.0,25723,0.0,0.0
2026-04-30 11:55:00+09:00,1304000.0,1308000.0,1302000.0,1307000.0,24733,0.0,0.0
2026-04-30 12:00:00+09:00,1306000.0,1308000.0,1305000.0,1307500.0,16376,0.0,0.0
2026-04-30 12:05:00+09:00,1307500.0,1309000.0,1304000.0,1307000.0,20990,0.0,0.0
2026-04-30 12:10:00+09:00,1308000.0,1308000.0,1302000.0,1304000.0,16321,0.0,0.0
2026-04-30 12:15:00+09:00,1304000.0,1304000.0,1302000.0,1304000.0,10250,0.0,0.0
2026-04-30 12:20:00+09:00,1304000.0,1304000.0,1302000.0,1304000.0,15153,0.0,0.0
2026-04-30 12:25:00+09:00,1303000.0,1306000.0,1303000.0,1303000.0,10998,0.0,0.0
2026-04-30 12:30:00+09:00,1303000.0,1308000.0,1303000.0,1306000.0,22952,0.0,0.0
2026-04-30 12:35:00+09:00,1305000.0,1309000.0,1305000.0,1308000.0,25070,0.0,0.0
2026-04-30 12:40:00+09:00,1308000.0,1308000.0,1305000.0,1306000.0,10884,0.0,0.0
2026-04-30 12:45:00+09:00,1305000.0,1307000.0,1304000.0,1306000.0,8685,0.0,0.0
2026-04-30 12:50:00+09:00,1307000.0,1308000.0,1305000.0,1306000.0,11781,0.0,0.0
2026-04-30 12:55:00+09:00,1306000.0,1306000.0,1304000.0,1306000.0,11343,0.0,0.0
2026-04-30 13:00:00+09:00,1305000.0,1306000.0,1302000.0,1302000.0,19359,0.0,0.0
2026-04-30 13:05:00+09:00,1302000.0,1303000.0,1301000.0,1302000.0,19483,0.0,0.0
2026-04-30 13:10:00+09:00,1302000.0,1302000.0,1298000.0,1299000.0,60879,0.0,0.0
2026-04-30 13:15:00+09:00,1298500.0,1300000.0,1297000.0,1298000.0,22012,0.0,0.0
2026-04-30 13:20:00+09:00,1297500.0,1299000.0,1295000.0,1296000.0,40408,0.0,0.0
2026-04-30 13:25:00+09:00,1297000.0,1299000.0,1294000.0,1296000.0,39099,0.0,0.0
2026-04-30 13:30:00+09:00,1297000.0,1298000.0,1292000.0,1294000.0,41979,0.0,0.0
2026-04-30 13:35:00+09:00,1293000.0,1297000.0,1293000.0,1294000.0,41558,0.0,0.0
2026-04-30 13:40:00+09:00,1295000.0,1298000.0,1293000.0,1298000.0,30555,0.0,0.0
2026-04-30 13:45:00+09:00,1297000.0,1299000.0,1293000.0,1295000.0,39791,0.0,0.0
2026-04-30 13:50:00+09:00,1295000.0,1295000.0,1292000.0,1293000.0,24441,0.0,0.0
2026-04-30 13:55:00+09:00,1294000.0,1295000.0,1291000.0,1292000.0,38675,0.0,0.0
2026-04-30 14:00:00+09:00,1291000.0,1298000.0,1291000.0,1296000.0,33617,0.0,0.0
2026-04-30 14:05:00+09:00,1296000.0,1300000.0,1296000.0,1299000.0,28539,0.0,0.0
2026-04-30 14:10:00+09:00,1299000.0,1300000.0,1295000.0,1298000.0,26512,0.0,0.0
2026-04-30 14:15:00+09:00,1297000.0,1299000.0,1293000.0,1295000.0,29910,0.0,0.0
2026-04-30 14:20:00+09:00,1295000.0,1298000.0,1293000.0,1296000.0,35745,0.0,0.0
2026-04-30 14:25:00+09:00,1296000.0,1297000.0,1293000.0,1295000.0,29905,0.0,0.0
2026-04-30 14:30:00+09:00,1295000.0,1297000.0,1294000.0,1296000.0,23084,0.0,0.0
2026-04-30 14:35:00+09:00,1296000.0,1298000.0,1295000.0,1297000.0,12042,0.0,0.0
2026-04-30 14:40:00+09:00,1296000.0,1297000.0,1293000.0,1294000.0,26745,0.0,0.0
2026-04-30 14:45:00+09:00,1294000.0,1295000.0,1293000.0,1295000.0,20376,0.0,0.0
2026-04-30 14:50:00+09:00,1294000.0,1296000.0,1293000.0,1295000.0,21608,0.0,0.0
2026-04-30 14:55:00+09:00,1294000.0,1295000.0,1292000.0,1294000.0,27709,0.0,0.0
2026-05-04 09:00:00+09:00,1339000.0,1345000.0,1333000.0,1338000.0,0,0.0,0.0
2026-05-04 09:05:00+09:00,1338000.0,1347000.0,1338000.0,1346000.0,158050,0.0,0.0
2026-05-04 09:10:00+09:00,1347000.0,1349000.0,1343000.0,1345000.0,86968,0.0,0.0
2026-05-04 09:15:00+09:00,1346000.0,1349000.0,1345000.0,1347000.0,72074,0.0,0.0
2026-05-04 09:20:00+09:00,1348000.0,1350000.0,1347000.0,1349000.0,84917,0.0,0.0
2026-05-04 09:25:00+09:00,1349000.0,1354000.0,1349000.0,1354000.0,101409,0.0,0.0
2026-05-04 09:30:00+09:00,1353500.0,1360000.0,1352000.0,1360000.0,102200,0.0,0.0
2026-05-04 09:35:00+09:00,1359500.0,1364000.0,1354000.0,1354500.0,132581,0.0,0.0
2026-05-04 09:40:00+09:00,1354000.0,1359000.0,1351000.0,1353000.0,78879,0.0,0.0
2026-05-04 09:45:00+09:00,1353000.0,1355000.0,1351000.0,1351000.0,45002,0.0,0.0
2026-05-04 09:50:00+09:00,1351000.0,1360000.0,1351000.0,1360000.0,57387,0.0,0.0
2026-05-04 09:55:00+09:00,1359500.0,1363000.0,1358000.0,1361000.0,82744,0.0,0.0
2026-05-04 10:00:00+09:00,1362000.0,1364000.0,1359000.0,1363000.0,60147,0.0,0.0
2026-05-04 10:05:00+09:00,1362000.0,1367000.0,1361000.0,1367000.0,71704,0.0,0.0
2026-05-04 10:10:00+09:00,1366000.0,1370000.0,1364500.0,1369000.0,59712,0.0,0.0
2026-05-04 10:15:00+09:00,1369500.0,1370000.0,1367000.0,1367000.0,55847,0.0,0.0
2026-05-04 10:20:00+09:00,1367500.0,1374000.0,1366000.0,1374000.0,54024,0.0,0.0
2026-05-04 10:25:00+09:00,1374000.0,1382000.0,1373000.0,1382000.0,129033,0.0,0.0
2026-05-04 10:30:00+09:00,1381000.0,1387000.0,1380000.0,1384000.0,116222,0.0,0.0
2026-05-04 10:35:00+09:00,1383500.0,1388000.0,1381000.0,1387500.0,59033,0.0,0.0
2026-05-04 10:40:00+09:00,1387000.0,1388000.0,1382500.0,1386000.0,58857,0.0,0.0
2026-05-04 10:45:00+09:00,1386000.0,1391000.0,1385000.0,1391000.0,60238,0.0,0.0
2026-05-04 10:50:00+09:00,1390000.0,1399000.0,1390000.0,1396500.0,91443,0.0,0.0
2026-05-04 10:55:00+09:00,1397000.0,1404000.0,1396000.0,1404000.0,109578,0.0,0.0
2026-05-04 11:00:00+09:00,1404000.0,1404000.0,1393000.0,1400000.0,98309,0.0,0.0
2026-05-04 11:05:00+09:00,1400000.0,1403000.0,1397000.0,1402000.0,66910,0.0,0.0
2026-05-04 11:10:00+09:00,1402000.0,1403000.0,1399000.0,1402000.0,51844,0.0,0.0
2026-05-04 11:15:00+09:00,1401000.0,1407000.0,1401000.0,1407000.0,61690,0.0,0.0
2026-05-04 11:20:00+09:00,1406000.0,1410000.0,1405000.0,1409000.0,70801,0.0,0.0
2026-05-04 11:25:00+09:00,1408000.0,1409000.0,1402000.0,1402000.0,51491,0.0,0.0
2026-05-04 11:30:00+09:00,1403000.0,1409000.0,1402000.0,1408000.0,31832,0.0,0.0
2026-05-04 11:35:00+09:00,1408500.0,1419000.0,1408000.0,1418000.0,89114,0.0,0.0
2026-05-04 11:40:00+09:00,1419000.0,1427000.0,1418000.0,1425000.0,100972,0.0,0.0
2026-05-04 11:45:00+09:00,1425000.0,1436500.0,1420000.0,1436000.0,119841,0.0,0.0
2026-05-04 11:50:00+09:00,1436000.0,1444000.0,1433000.0,1438000.0,103725,0.0,0.0
2026-05-04 11:55:00+09:00,1438000.0,1438000.0,1424000.0,1426000.0,104124,0.0,0.0
2026-05-04 12:00:00+09:00,1426000.0,1430000.0,1422000.0,1424000.0,69224,0.0,0.0
2026-05-04 12:05:00+09:00,1424000.0,1431000.0,1423000.0,1430000.0,48728,0.0,0.0
2026-05-04 12:10:00+09:00,1430000.0,1433000.0,1420000.0,1423000.0,54350,0.0,0.0
2026-05-04 12:15:00+09:00,1423500.0,1426000.0,1419500.0,1424000.0,39625,0.0,0.0
2026-05-04 12:20:00+09:00,1424000.0,1429000.0,1422000.0,1428000.0,47576,0.0,0.0
2026-05-04 12:25:00+09:00,1427000.0,1435000.0,1426500.0,1435000.0,43995,0.0,0.0
2026-05-04 12:30:00+09:00,1434000.0,1435000.0,1429000.0,1432000.0,43866,0.0,0.0
2026-05-04 12:35:00+09:00,1432000.0,1437000.0,1432000.0,1436000.0,35529,0.0,0.0
2026-05-04 12:40:00+09:00,1435000.0,1438000.0,1435000.0,1437000.0,37766,0.0,0.0
2026-05-04 12:45:00+09:00,1437000.0,1440000.0,1437000.0,1438000.0,57094,0.0,0.0
2026-05-04 12:50:00+09:00,1438000.0,1440000.0,1436000.0,1437000.0,36701,0.0,0.0
2026-05-04 12:55:00+09:00,1436000.0,1440000.0,1436000.0,1439000.0,41945,0.0,0.0
2026-05-04 13:00:00+09:00,1439000.0,1440000.0,1436000.0,1439000.0,25673,0.0,0.0
2026-05-04 13:05:00+09:00,1439000.0,1439000.0,1435000.0,1437000.0,30570,0.0,0.0
2026-05-04 13:10:00+09:00,1436000.0,1440000.0,1435000.0,1436000.0,45095,0.0,0.0
2026-05-04 13:15:00+09:00,1436000.0,1439000.0,1436000.0,1437000.0,35166,0.0,0.0
2026-05-04 13:20:00+09:00,1436000.0,1439000.0,1435000.0,1436000.0,33389,0.0,0.0
2026-05-04 13:25:00+09:00,1437000.0,1437000.0,1431000.0,1431000.0,36532,0.0,0.0
2026-05-04 13:30:00+09:00,1431000.0,1436000.0,1431000.0,1434000.0,36935,0.0,0.0
2026-05-04 13:35:00+09:00,1435000.0,1437000.0,1434000.0,1435000.0,22531,0.0,0.0
2026-05-04 13:40:00+09:00,1436000.0,1436000.0,1427000.0,1432000.0,52925,0.0,0.0
2026-05-04 13:45:00+09:00,1431000.0,1434000.0,1430000.0,1433000.0,27286,0.0,0.0
2026-05-04 13:50:00+09:00,1432000.0,1436000.0,1432000.0,1433000.0,35921,0.0,0.0
2026-05-04 13:55:00+09:00,1432000.0,1435000.0,1428000.0,1428000.0,37053,0.0,0.0
2026-05-04 14:00:00+09:00,1428000.0,1431000.0,1424000.0,1424000.0,42466,0.0,0.0
2026-05-04 14:05:00+09:00,1424500.0,1436000.0,1424000.0,1435000.0,41226,0.0,0.0
2026-05-04 14:10:00+09:00,1435000.0,1435500.0,1430000.0,1433000.0,29340,0.0,0.0
2026-05-04 14:15:00+09:00,1433000.0,1435000.0,1429000.0,1434000.0,42118,0.0,0.0
2026-05-04 14:20:00+09:00,1433000.0,1438000.0,1433000.0,1438000.0,38560,0.0,0.0
2026-05-04 14:25:00+09:00,1438000.0,1439000.0,1434000.0,1437000.0,52219,0.0,0.0
2026-05-04 14:30:00+09:00,1438000.0,1440000.0,1436000.0,1440000.0,60903,0.0,0.0
2026-05-04 14:35:00+09:00,1440000.0,1440000.0,1435000.0,1438000.0,56446,0.0,0.0
2026-05-04 14:40:00+09:00,1438000.0,1440000.0,1438000.0,1440000.0,30111,0.0,0.0
2026-05-04 14:45:00+09:00,1439000.0,1443000.0,1439000.0,1441000.0,60881,0.0,0.0
2026-05-04 14:50:00+09:00,1442000.0,1443000.0,1439000.0,1442000.0,46600,0.0,0.0
2026-05-04 14:55:00+09:00,1442000.0,1444000.0,1440000.0,1442000.0,66900,0.0,0.0
2026-05-06 09:00:00+09:00,1590000.0,1601000.0,1580000.0,1587000.0,0,0.0,0.0
2026-05-06 09:05:00+09:00,1587000.0,1596000.0,1557000.0,1571000.0,290747,0.0,0.0
2026-05-06 09:10:00+09:00,1571000.0,1592000.0,1565000.0,1581000.0,282252,0.0,0.0
2026-05-06 09:15:00+09:00,1582000.0,1587000.0,1573000.0,1580000.0,152743,0.0,0.0
2026-05-06 09:20:00+09:00,1580000.0,1581000.0,1571000.0,1577000.0,126201,0.0,0.0
2026-05-06 09:25:00+09:00,1577000.0,1581000.0,1569000.0,1569000.0,154000,0.0,0.0
2026-05-06 09:30:00+09:00,1569000.0,1573000.0,1565000.0,1572000.0,112572,0.0,0.0
2026-05-06 09:35:00+09:00,1572000.0,1578000.0,1571000.0,1577000.0,69224,0.0,0.0
2026-05-06 09:40:00+09:00,1578000.0,1585000.0,1575000.0,1584000.0,69210,0.0,0.0
2026-05-06 09:45:00+09:00,1584000.0,1587000.0,1580000.0,1587000.0,63458,0.0,0.0
2026-05-06 09:50:00+09:00,1587000.0,1593000.0,1581000.0,1585000.0,92216,0.0,0.0
2026-05-06 09:55:00+09:00,1584000.0,1592000.0,1584000.0,1587000.0,61878,0.0,0.0
